Time,Kinetic Energy,Potential Energy,Total Energy
17.148,48.55285,0.4473711,49.00023
17.149,48.56578,0.434446,49.00023
17.15,48.57852,0.4217066,49.00023
17.151,48.59107,0.4091528,49.00023
17.152,48.60344,0.396788,49.00023
17.153,48.61561,0.3846092,49.00022
17.154,48.6276,0.3726195,49.00022
17.155,48.63941,0.3608162,49.00023
17.156,48.65102,0.349202,49.00023
17.157,48.66245,0.3377745,49.00023
17.158,48.67369,0.3265364,49.00023
17.159,48.68474,0.3154852,49.00023
17.16,48.6956,0.3046237,49.00023
17.161,48.70627,0.2939517,49.00023
17.162,48.71675,0.2834671,49.00022
17.163,48.72705,0.2731722,49.00022
17.164,48.73716,0.2630649,49.00023
17.165,48.74708,0.2531475,49.00023
17.166,48.75681,0.2434179,49.00023
17.167,48.76635,0.2338786,49.00023
17.168,48.7757,0.2245294,49.00023
17.169,48.78486,0.2153683,49.00023
17.17,48.79383,0.2063976,49.00023
17.171,48.80261,0.1976152,49.00023
17.172,48.8112,0.1890234,49.00023
17.173,48.81961,0.1806222,49.00023
17.174,48.82782,0.1724096,49.00023
17.175,48.83584,0.1643878,49.00023
17.176,48.84367,0.1565567,49.00023
17.177,48.85131,0.1489147,49.00023
17.178,48.85876,0.1414636,49.00023
17.179,48.86602,0.1342034,49.00023
17.18,48.87309,0.1271325,49.00023
17.181,48.87997,0.1202528,49.00023
17.182,48.88666,0.1135642,49.00023
17.183,48.89316,0.1070667,49.00023
17.184,48.89947,0.1007589,49.00023
17.185,48.90559,0.09464245,49.00023
17.186,48.91151,0.08871731,49.00023
17.187,48.91725,0.08298215,49.00023
17.188,48.92279,0.07743847,49.00023
17.189,48.92814,0.07208626,49.00023
17.19,48.9333,0.06692556,49.00023
17.191,48.93827,0.06195639,49.00023
17.192,48.94305,0.05717763,49.00023
17.193,48.94764,0.05259053,49.00023
17.194,48.95203,0.04819511,49.00023
17.195,48.95624,0.04399138,49.00023
17.196,48.96025,0.03997936,49.00023
17.197,48.96407,0.03615817,49.00023
17.198,48.9677,0.03252881,49.00023
17.199,48.97113,0.02909129,49.00023
17.2,48.97438,0.02584563,49.00023
17.201,48.97744,0.02279185,49.00023
17.202,48.9803,0.01992995,49.00023
17.203,48.98297,0.01725995,49.00023
17.204,48.98545,0.01478185,49.00023
17.205,48.98774,0.01249514,49.00023
17.206,48.98983,0.01040045,49.00023
17.207,48.99173,0.008497782,49.00023
17.208,48.99344,0.006787147,49.00023
17.209,48.99496,0.005268553,49.00023
17.21,48.99628,0.003942004,49.00023
17.211,48.99742,0.002807506,49.00023
17.212,48.99836,0.001865062,49.00023
17.213,48.99911,0.001114678,49.00023
17.214,48.99967,0.0005563553,49.00023
17.215,49.00004,0.0001900967,49.00023
17.216,49.00021,1.590344E-05,49.00023
17.217,49.0002,3.377627E-05,49.00023
17.218,48.99998,0.0002437151,49.00023
17.219,48.99958,0.0006457191,49.00023
17.22,48.99899,0.001239787,49.00023
17.221,48.9982,0.002025916,49.00023
17.222,48.99722,0.003004103,49.00023
17.223,48.99606,0.004174344,49.00023
17.224,48.99469,0.005536635,49.00023
17.225,48.99314,0.007090971,49.00023
17.226,48.99139,0.008837345,49.00023
17.227,48.98945,0.01077575,49.00023
17.228,48.98732,0.01290618,49.00023
17.229,48.985,0.01522863,49.00023
17.23,48.98249,0.01774245,49.00023
17.231,48.97978,0.02044817,49.00023
17.232,48.97688,0.0233458,49.00023
17.233,48.97379,0.0264353,49.00023
17.234,48.97051,0.02971667,49.00023
17.235,48.96704,0.0331899,49.00023
17.236,48.96338,0.03685497,49.00023
17.237,48.95951,0.04071188,49.00023
17.238,48.95547,0.04475959,49.00023
17.239,48.95123,0.04899902,49.00023
17.24,48.9468,0.05343013,49.00023
17.241,48.94218,0.05805292,49.00023
17.242,48.93737,0.06286736,49.00023
17.243,48.93236,0.0678722,49.00023
17.244,48.92717,0.07306857,49.00023
17.245,48.92178,0.07845644,49.00023
17.246,48.9162,0.08403579,49.00023
17.247,48.91043,0.08980519,49.00023
17.248,48.90446,0.09576593,49.00023
17.249,48.89831,0.101918,49.00023
17.25,48.89197,0.1082614,49.00023
17.251,48.88543,0.1147944,49.00023
17.252,48.87871,0.1215186,49.00023
17.253,48.8718,0.1284339,49.00023
17.254,48.86469,0.1355403,49.00023
17.255,48.8574,0.142836,49.00023
17.256,48.84991,0.1503227,49.00023
17.257,48.84223,0.1580003,49.00023
17.258,48.83437,0.1658669,49.00023
17.259,48.82631,0.1739242,49.00023
17.26,48.81806,0.1821723,49.00023
17.261,48.80962,0.190609,49.00023
17.262,48.80099,0.1992363,49.00023
17.263,48.79218,0.2080542,49.00024
17.264,48.78317,0.2170603,49.00023
17.265,48.77398,0.2262569,49.00024
17.266,48.7646,0.2356415,49.00024
17.267,48.75502,0.2452163,49.00023
17.268,48.74525,0.2549814,49.00024
17.269,48.7353,0.2649341,49.00024
17.27,48.72516,0.2750769,49.00024
17.271,48.71482,0.2854071,49.00023
17.272,48.70431,0.2959272,49.00024
17.273,48.6936,0.3066345,49.00023
17.274,48.6827,0.3175314,49.00023
17.275,48.67162,0.3286152,49.00023
17.276,48.66034,0.3398886,49.00023
17.277,48.64888,0.3513486,49.00023
17.278,48.63723,0.3629979,49.00023
17.279,48.62539,0.3748337,49.00023
17.28,48.61337,0.3868585,49.00023
17.281,48.60115,0.3990695,49.00023
17.282,48.58876,0.4114694,49.00023
17.283,48.57617,0.4240551,49.00023
17.284,48.5634,0.4368296,49.00023
17.285,48.55044,0.4497896,49.00023
17.286,48.53729,0.4629382,49.00023
17.287,48.52395,0.476272,49.00023
17.288,48.51043,0.4897943,49.00023
17.289,48.49672,0.5035015,49.00023
17.29,48.48283,0.5173935,49.00022
17.291,48.46875,0.5314735,49.00023
17.292,48.45448,0.545738,49.00022
17.293,48.44003,0.5601904,49.00023
17.294,48.4254,0.574827,49.00022
17.295,48.41058,0.5896475,49.00023
17.296,48.39557,0.6046556,49.00022
17.297,48.38037,0.6198473,49.00022
17.298,48.365,0.6352226,49.00022
17.299,48.34943,0.650785,49.00022
17.3,48.33369,0.6665306,49.00022
17.301,48.31775,0.6824592,49.00021
17.302,48.30164,0.6985747,49.00021
17.303,48.28534,0.7148728,49.00022
17.304,48.26886,0.7313533,49.00022
17.305,48.2522,0.7480204,49.00022
17.306,48.23535,0.7648696,49.00022
17.307,48.21831,0.7819008,49.00021
17.308,48.2011,0.799118,49.00022
17.309,48.1837,0.816517,49.00022
17.31,48.16612,0.8340974,49.00022
17.311,48.14836,0.8518591,49.00022
17.312,48.13041,0.8698063,49.00022
17.313,48.11229,0.8879344,49.00022
17.314,48.09398,0.9062433,49.00022
17.315,48.07549,0.9247328,49.00022
17.316,48.05682,0.9434026,49.00022
17.317,48.03796,0.9622573,49.00022
17.318,48.01893,0.9812919,49.00022
17.319,47.99971,1.000506,49.00022
17.32,47.98032,1.0199,49.00022
17.321,47.96074,1.039474,49.00022
17.322,47.94099,1.059227,49.00022
17.323,47.92105,1.079163,49.00022
17.324,47.90094,1.099278,49.00022
17.325,47.88065,1.119572,49.00022
17.326,47.86018,1.140045,49.00023
17.327,47.83952,1.160696,49.00022
17.328,47.8187,1.181524,49.00022
17.329,47.79769,1.202531,49.00022
17.33,47.7765,1.223715,49.00022
17.331,47.75514,1.245082,49.00022
17.332,47.7336,1.266626,49.00022
17.333,47.71188,1.288347,49.00022
17.334,47.68998,1.310245,49.00023
17.335,47.66791,1.332319,49.00023
17.336,47.64566,1.35457,49.00023
17.337,47.62323,1.376997,49.00023
17.338,47.60062,1.3996,49.00023
17.339,47.57785,1.422378,49.00023
17.34,47.5549,1.445333,49.00023
17.341,47.53177,1.468462,49.00023
17.342,47.50846,1.491766,49.00023
17.343,47.48498,1.515246,49.00023
17.344,47.46133,1.5389,49.00023
17.345,47.4375,1.562728,49.00023
17.346,47.41349,1.586731,49.00023
17.347,47.38932,1.610907,49.00023
17.348,47.36496,1.635257,49.00022
17.349,47.34044,1.659781,49.00022
17.35,47.31574,1.684478,49.00022
17.351,47.29087,1.709348,49.00022
17.352,47.26584,1.734391,49.00023
17.353,47.24063,1.759601,49.00023
17.354,47.21524,1.784982,49.00022
17.355,47.18969,1.810536,49.00022
17.356,47.16396,1.836261,49.00022
17.357,47.13807,1.862158,49.00023
17.358,47.112,1.888227,49.00022
17.359,47.08575,1.914467,49.00022
17.36,47.05935,1.940877,49.00023
17.361,47.03277,1.967458,49.00023
17.362,47.00602,1.994204,49.00022
17.363,46.9791,2.021119,49.00022
17.364,46.95201,2.048204,49.00022
17.365,46.92476,2.075459,49.00022
17.366,46.89734,2.102883,49.00022
17.367,46.86975,2.13047,49.00022
17.368,46.84199,2.158225,49.00022
17.369,46.81407,2.18615,49.00022
17.37,46.78598,2.214242,49.00022
17.371,46.75772,2.242503,49.00022
17.372,46.72929,2.270925,49.00022
17.373,46.7007,2.299514,49.00022
17.374,46.67194,2.328271,49.00021
17.375,46.64302,2.357195,49.00022
17.376,46.61394,2.386279,49.00022
17.377,46.58469,2.415529,49.00022
17.378,46.55527,2.444946,49.00022
17.379,46.52569,2.474529,49.00022
17.38,46.49594,2.50427,49.00021
17.381,46.46604,2.534177,49.00022
17.382,46.43597,2.564249,49.00022
17.383,46.40574,2.594479,49.00022
17.384,46.37534,2.624873,49.00022
17.385,46.34479,2.655432,49.00022
17.386,46.31407,2.686148,49.00021
17.387,46.28319,2.717027,49.00021
17.388,46.25215,2.748071,49.00022
17.389,46.22094,2.77927,49.00021
17.39,46.18958,2.810632,49.00021
17.391,46.15806,2.842157,49.00021
17.392,46.12638,2.873837,49.00021
17.393,46.09453,2.905679,49.00021
17.394,46.06253,2.937675,49.00021
17.395,46.03038,2.969833,49.00021
17.396,45.99806,3.002153,49.00021
17.397,45.96559,3.034625,49.00021
17.398,45.93296,3.067259,49.00022
17.399,45.90017,3.100045,49.00021
17.4,45.86722,3.132992,49.00021
17.401,45.83411,3.166098,49.00021
17.402,45.80085,3.199356,49.00021
17.403,45.76744,3.232774,49.00021
17.404,45.73387,3.266342,49.00021
17.405,45.70015,3.30007,49.00022
17.406,45.66627,3.333948,49.00022
17.407,45.63224,3.367984,49.00022
17.408,45.59805,3.402169,49.00022
17.409,45.56371,3.436513,49.00022
17.41,45.52922,3.471005,49.00023
17.411,45.49457,3.505655,49.00023
17.412,45.45977,3.540452,49.00022
17.413,45.42482,3.575407,49.00022
17.414,45.38971,3.610509,49.00022
17.415,45.35446,3.645758,49.00022
17.416,45.31905,3.681163,49.00022
17.417,45.2835,3.716714,49.00021
17.418,45.24779,3.75242,49.00021
17.419,45.21194,3.788273,49.00021
17.42,45.17593,3.82428,49.00021
17.421,45.13979,3.860432,49.00022
17.422,45.10349,3.896729,49.00021
17.423,45.06704,3.933179,49.00021
17.424,45.03043,3.969774,49.00021
17.425,44.99369,4.006521,49.00021
17.426,44.9568,4.043412,49.00021
17.427,44.91977,4.080446,49.00021
17.428,44.88258,4.117633,49.00022
17.429,44.84525,4.154961,49.00021
17.43,44.80778,4.192432,49.00021
17.431,44.77015,4.230054,49.00021
17.432,44.73239,4.267817,49.00021
17.433,44.69448,4.305721,49.00021
17.434,44.65643,4.343776,49.00021
17.435,44.61824,4.38197,49.00021
17.436,44.5799,4.420305,49.00021
17.437,44.54142,4.458789,49.00021
17.438,44.5028,4.497412,49.00021
17.439,44.46403,4.536174,49.00021
17.44,44.42513,4.575075,49.0002
17.441,44.38608,4.614123,49.00021
17.442,44.3469,4.65331,49.00021
17.443,44.30757,4.692634,49.00021
17.444,44.26811,4.732095,49.0002
17.445,44.2285,4.771703,49.00021
17.446,44.18876,4.811447,49.00021
17.447,44.14888,4.851327,49.00021
17.448,44.10886,4.891343,49.0002
17.449,44.0687,4.931504,49.00021
17.45,44.02841,4.9718,49.00021
17.451,43.98798,5.012231,49.00021
17.452,43.94741,5.052796,49.00021
17.453,43.90672,5.093494,49.00021
17.454,43.86588,5.134337,49.00021
17.455,43.8249,5.175313,49.00021
17.456,43.7838,5.216422,49.00022
17.457,43.74255,5.257663,49.00022
17.458,43.70118,5.299036,49.00021
17.459,43.65967,5.34054,49.00021
17.46,43.61803,5.382176,49.00021
17.461,43.57626,5.423953,49.00021
17.462,43.53435,5.465861,49.00021
17.463,43.49232,5.507899,49.00022
17.464,43.45015,5.550067,49.00022
17.465,43.40785,5.592365,49.00022
17.466,43.36543,5.634791,49.00022
17.467,43.32287,5.677346,49.00021
17.468,43.28018,5.72003,49.00021
17.469,43.23736,5.762841,49.0002
17.47,43.19442,5.80578,49.00019
17.471,43.15134,5.848846,49.00019
17.472,43.10815,5.89205,49.0002
17.473,43.06482,5.93538,49.0002
17.474,43.02137,5.978837,49.00021
17.475,42.97779,6.022419,49.00021
17.476,42.93409,6.066127,49.00021
17.477,42.89026,6.10996,49.00022
17.478,42.84631,6.153917,49.00022
17.479,42.80223,6.197998,49.00023
17.48,42.75803,6.242203,49.00023
17.481,42.7137,6.286532,49.00023
17.482,42.66925,6.330984,49.00024
17.483,42.62468,6.375558,49.00024
17.484,42.57999,6.420255,49.00024
17.485,42.53518,6.465074,49.00025
17.486,42.49024,6.510014,49.00026
17.487,42.44519,6.555064,49.00025
17.488,42.40001,6.600235,49.00025
17.489,42.35471,6.645525,49.00024
17.49,42.3093,6.690937,49.00024
17.491,42.26376,6.736467,49.00023
17.492,42.21811,6.782117,49.00023
17.493,42.17234,6.827885,49.00023
17.494,42.12645,6.873773,49.00023
17.495,42.08045,6.919778,49.00023
17.496,42.03433,6.965901,49.00023
17.497,41.98809,7.012141,49.00023
17.498,41.94174,7.058498,49.00024
17.499,41.89528,7.10496,49.00024
17.5,41.84869,7.151538,49.00023
17.501,41.80199,7.198232,49.00023
17.502,41.75519,7.245041,49.00023
17.503,41.70826,7.291965,49.00023
17.504,41.66123,7.339004,49.00024
17.505,41.61409,7.386157,49.00024
17.506,41.56683,7.433412,49.00024
17.507,41.51946,7.48078,49.00024
17.508,41.47198,7.528261,49.00024
17.509,41.42439,7.575855,49.00024
17.51,41.37668,7.623561,49.00024
17.511,41.32887,7.671367,49.00024
17.512,41.28096,7.719284,49.00024
17.513,41.23293,7.767312,49.00024
17.514,41.18479,7.815451,49.00024
17.515,41.13654,7.863701,49.00024
17.516,41.08819,7.912047,49.00024
17.517,41.03973,7.960504,49.00024
17.518,40.99117,8.009069,49.00024
17.519,40.9425,8.057744,49.00024
17.52,40.89372,8.106514,49.00024
17.521,40.84484,8.155392,49.00024
17.522,40.79586,8.204378,49.00024
17.523,40.74678,8.253458,49.00024
17.524,40.69759,8.302645,49.00023
17.525,40.64829,8.351938,49.00023
17.526,40.5989,8.401338,49.00023
17.527,40.5494,8.45083,49.00023
17.528,40.49981,8.500426,49.00023
17.529,40.45011,8.550129,49.00024
17.53,40.40031,8.599922,49.00023
17.531,40.35041,8.64982,49.00023
17.532,40.30042,8.699821,49.00024
17.533,40.25032,8.749913,49.00023
17.534,40.20012,8.800108,49.00023
17.535,40.14983,8.850405,49.00024
17.536,40.09944,8.90079,49.00023
17.537,40.04895,8.951278,49.00023
17.538,39.99837,9.001866,49.00024
17.539,39.9477,9.052544,49.00024
17.54,39.89692,9.10332,49.00024
17.541,39.84605,9.154184,49.00024
17.542,39.79509,9.205148,49.00024
17.543,39.74403,9.25621,49.00024
17.544,39.69288,9.307359,49.00024
17.545,39.64163,9.358605,49.00024
17.546,39.59029,9.409937,49.00023
17.547,39.53886,9.461367,49.00023
17.548,39.48735,9.512893,49.00024
17.549,39.43573,9.564503,49.00024
17.55,39.38403,9.61621,49.00024
17.551,39.33224,9.667998,49.00024
17.552,39.28036,9.719884,49.00024
17.553,39.22839,9.771851,49.00024
17.554,39.17633,9.823912,49.00024
17.555,39.12418,9.876054,49.00023
17.556,39.07194,9.92829,49.00023
17.557,39.01962,9.980607,49.00022
17.558,38.96721,10.03302,49.00022
17.559,38.91471,10.08552,49.00023
17.56,38.86213,10.1381,49.00023
17.561,38.80946,10.19077,49.00024
17.562,38.75671,10.24353,49.00024
17.563,38.70387,10.29636,49.00023
17.564,38.65095,10.34928,49.00023
17.565,38.59795,10.40227,49.00022
17.566,38.54486,10.45536,49.00023
17.567,38.4917,10.50852,49.00022
17.568,38.43845,10.56177,49.00022
17.569,38.38512,10.6151,49.00022
17.57,38.3317,10.66852,49.00022
17.571,38.27821,10.72201,49.00022
17.572,38.22464,10.77558,49.00023
17.573,38.17099,10.82923,49.00023
17.574,38.11726,10.88296,49.00022
17.575,38.06345,10.93677,49.00022
17.576,38.00957,10.99065,49.00022
17.577,37.95561,11.04462,49.00023
17.578,37.90157,11.09866,49.00022
17.579,37.84745,11.15277,49.00021
17.58,37.79325,11.20696,49.00021
17.581,37.73899,11.26122,49.00021
17.582,37.68465,11.31557,49.00022
17.583,37.63023,11.36999,49.00021
17.584,37.57574,11.42447,49.00021
17.585,37.52117,11.47904,49.00021
17.586,37.46654,11.53368,49.00021
17.587,37.41183,11.58838,49.00021
17.588,37.35705,11.64317,49.00021
17.589,37.30219,11.69802,49.00021
17.59,37.24727,11.75293,49.0002
17.591,37.19228,11.80793,49.00021
17.592,37.13721,11.86299,49.00021
17.593,37.08208,11.91812,49.0002
17.594,37.02688,11.97333,49.00021
17.595,36.97161,12.0286,49.0002
17.596,36.91627,12.08393,49.0002
17.597,36.86086,12.13934,49.00021
17.598,36.80539,12.19482,49.0002
17.599,36.74984,12.25035,49.0002
17.6,36.69424,12.30595,49.00019
17.601,36.63857,12.36163,49.00019
17.602,36.58283,12.41736,49.00019
17.603,36.52703,12.47316,49.00018
17.604,36.47116,12.52903,49.00019
17.605,36.41523,12.58496,49.00019
17.606,36.35924,12.64095,49.00019
17.607,36.30319,12.697,49.00019
17.608,36.24707,12.75312,49.0002
17.609,36.1909,12.80931,49.0002
17.61,36.13465,12.86554,49.0002
17.611,36.07835,12.92184,49.00019
17.612,36.022,12.97819,49.00019
17.613,35.96558,13.03462,49.00019
17.614,35.9091,13.0911,49.00019
17.615,35.85256,13.14763,49.00019
17.616,35.79596,13.20422,49.00019
17.617,35.73931,13.26087,49.00018
17.618,35.6826,13.31759,49.00018
17.619,35.62584,13.37436,49.00019
17.62,35.56901,13.43118,49.00019
17.621,35.51213,13.48806,49.00018
17.622,35.45519,13.54498,49.00018
17.623,35.3982,13.60198,49.00018
17.624,35.34116,13.65903,49.00019
17.625,35.28406,13.71613,49.00019
17.626,35.22691,13.77328,49.00019
17.627,35.1697,13.83048,49.00018
17.628,35.11245,13.88774,49.00018
17.629,35.05514,13.94504,49.00018
17.63,34.99778,14.0024,49.00018
17.631,34.94037,14.05982,49.00019
17.632,34.88291,14.11729,49.00019
17.633,34.82539,14.1748,49.00019
17.634,34.76783,14.23236,49.00019
17.635,34.71022,14.28997,49.00019
17.636,34.65256,14.34762,49.00018
17.637,34.59486,14.40532,49.00018
17.638,34.5371,14.46307,49.00017
17.639,34.4793,14.52086,49.00016
17.64,34.42146,14.57872,49.00018
17.641,34.36356,14.63662,49.00018
17.642,34.30563,14.69456,49.00019
17.643,34.24764,14.75255,49.00019
17.644,34.18961,14.81058,49.0002
17.645,34.13154,14.86866,49.0002
17.646,34.07343,14.92678,49.00021
17.647,34.01527,14.98494,49.00021
17.648,33.95707,15.04314,49.00021
17.649,33.89882,15.10139,49.00021
17.65,33.84053,15.15967,49.0002
17.651,33.7822,15.218,49.0002
17.652,33.72383,15.27637,49.0002
17.653,33.66542,15.33477,49.0002
17.654,33.60698,15.39322,49.0002
17.655,33.54848,15.45171,49.00019
17.656,33.48996,15.51023,49.00019
17.657,33.43139,15.5688,49.00019
17.658,33.37278,15.6274,49.00018
17.659,33.31414,15.68604,49.00018
17.66,33.25546,15.74472,49.00018
17.661,33.19675,15.80343,49.00018
17.662,33.13799,15.86218,49.00018
17.663,33.0792,15.92097,49.00017
17.664,33.02037,15.9798,49.00017
17.665,32.96152,16.03865,49.00017
17.666,32.90262,16.09755,49.00017
17.667,32.84369,16.15648,49.00017
17.668,32.78474,16.21544,49.00018
17.669,32.72574,16.27444,49.00018
17.67,32.66672,16.33347,49.00018
17.671,32.60766,16.39253,49.00019
17.672,32.54857,16.45162,49.0002
17.673,32.48945,16.51075,49.00021
17.674,32.4303,16.56989,49.0002
17.675,32.37112,16.62907,49.00019
17.676,32.31191,16.68827,49.00018
17.677,32.25267,16.74751,49.00018
17.678,32.1934,16.80678,49.00018
17.679,32.13411,16.86607,49.00018
17.68,32.07478,16.9254,49.00018
17.681,32.01543,16.98476,49.00018
17.682,31.95605,17.04414,49.00019
17.683,31.89664,17.10356,49.00019
17.684,31.83721,17.16298,49.00018
17.685,31.77775,17.22243,49.00018
17.686,31.71827,17.28191,49.00018
17.687,31.65876,17.34142,49.00017
17.688,31.59922,17.40095,49.00017
17.689,31.53967,17.46051,49.00017
17.69,31.48009,17.52009,49.00018
17.691,31.42049,17.57969,49.00018
17.692,31.36086,17.6393,49.00017
17.693,31.30121,17.69895,49.00016
17.694,31.24155,17.75861,49.00016
17.695,31.18186,17.8183,49.00016
17.696,31.12215,17.87802,49.00017
17.697,31.06242,17.93776,49.00018
17.698,31.00267,17.9975,49.00017
17.699,30.9429,18.05727,49.00017
17.7,30.88311,18.11705,49.00017
17.701,30.82331,18.17686,49.00017
17.702,30.76348,18.23669,49.00018
17.703,30.70364,18.29653,49.00017
17.704,30.64378,18.35638,49.00017
17.705,30.58391,18.41626,49.00017
17.706,30.52401,18.47616,49.00017
17.707,30.46411,18.53607,49.00018
17.708,30.40418,18.59599,49.00017
17.709,30.34425,18.65592,49.00017
17.71,30.28429,18.71588,49.00017
17.711,30.22433,18.77585,49.00018
17.712,30.16435,18.83582,49.00017
17.713,30.10436,18.89581,49.00017
17.714,30.04435,18.95582,49.00017
17.715,29.98433,19.01584,49.00018
17.716,29.9243,19.07586,49.00016
17.717,29.86427,19.1359,49.00016
17.718,29.80421,19.19595,49.00017
17.719,29.74415,19.25602,49.00018
17.72,29.68408,19.31609,49.00016
17.721,29.624,19.37617,49.00016
17.722,29.56391,19.43626,49.00017
17.723,29.5038,19.49637,49.00017
17.724,29.4437,19.55647,49.00017
17.725,29.38358,19.61659,49.00017
17.726,29.32345,19.67672,49.00018
17.727,29.26332,19.73684,49.00017
17.728,29.20319,19.79698,49.00016
17.729,29.14304,19.85713,49.00017
17.73,29.08289,19.91729,49.00018
17.731,29.02274,19.97744,49.00018
17.732,28.96258,20.0376,49.00018
17.733,28.90241,20.09777,49.00018
17.734,28.84224,20.15794,49.00018
17.735,28.78207,20.21811,49.00018
17.736,28.72189,20.2783,49.00019
17.737,28.66171,20.33847,49.00018
17.738,28.60153,20.39865,49.00018
17.739,28.54135,20.45885,49.00019
17.74,28.48116,20.51903,49.00019
17.741,28.42097,20.57922,49.00019
17.742,28.36078,20.63941,49.0002
17.743,28.3006,20.6996,49.00019
