Time,Kinetic Energy,Potential Energy,Total Energy
18.924,7.024031,41.95786,48.98189
18.925,7.060428,41.92141,48.98184
18.926,7.096914,41.88489,48.9818
18.927,7.133492,41.84827,48.98176
18.928,7.170158,41.81157,48.98173
18.929,7.206915,41.77478,48.98169
18.93,7.243762,41.73789,48.98166
18.931,7.280698,41.7009,48.9816
18.932,7.317723,41.66382,48.98154
18.933,7.354839,41.62665,48.98149
18.934,7.392045,41.5894,48.98144
18.935,7.429339,41.55205,48.98139
18.936,7.466722,41.51462,48.98134
18.937,7.504196,41.4771,48.9813
18.938,7.541758,41.43949,48.98125
18.939,7.57941,41.40179,48.9812
18.94,7.617151,41.36401,48.98116
18.941,7.654982,41.32614,48.98112
18.942,7.692902,41.28818,48.98108
18.943,7.73091,41.25013,48.98104
18.944,7.769006,41.212,48.98101
18.945,7.807192,41.17378,48.98097
18.946,7.845466,41.13547,48.98094
18.947,7.883829,41.09708,48.9809
18.948,7.922281,41.05857,48.98085
18.949,7.960821,41.01998,48.9808
18.95,7.99945,40.9813,48.98075
18.951,8.038166,40.94253,48.98069
18.952,8.076972,40.90368,48.98065
18.953,8.115865,40.86473,48.98059
18.954,8.154846,40.8257,48.98055
18.955,8.193916,40.78659,48.9805
18.956,8.233074,40.74739,48.98046
18.957,8.272321,40.7081,48.98042
18.958,8.311653,40.66872,48.98038
18.959,8.351075,40.62926,48.98034
18.96,8.390584,40.58971,48.9803
18.961,8.43018,40.55008,48.98026
18.962,8.469864,40.51036,48.98022
18.963,8.509636,40.47055,48.98019
18.964,8.549494,40.43066,48.98015
18.965,8.58944,40.39068,48.98012
18.966,8.629474,40.35061,48.98009
18.967,8.669594,40.31044,48.98003
18.968,8.709801,40.27018,48.97998
18.969,8.750094,40.22983,48.97992
18.97,8.790476,40.1894,48.97987
18.971,8.830943,40.14888,48.97982
18.972,8.871496,40.10828,48.97977
18.973,8.912137,40.06758,48.97972
18.974,8.952865,40.02681,48.97968
18.975,8.993678,39.98595,48.97963
18.976,9.034578,39.945,48.97958
18.977,9.075564,39.90397,48.97954
18.978,9.116638,39.86286,48.9795
18.979,9.157797,39.82166,48.97945
18.98,9.199041,39.78037,48.97941
18.981,9.240372,39.739,48.97937
18.982,9.281789,39.69754,48.97933
18.983,9.323291,39.656,48.97929
18.984,9.364879,39.61438,48.97926
18.985,9.406551,39.57267,48.97922
18.986,9.44831,39.53087,48.97918
18.987,9.490153,39.48899,48.97915
18.988,9.532083,39.44703,48.97911
18.989,9.574097,39.40498,48.97908
18.99,9.616197,39.36285,48.97904
18.991,9.658381,39.32063,48.97901
18.992,9.700649,39.27833,48.97898
18.993,9.743004,39.23594,48.97895
18.994,9.785442,39.19345,48.97889
18.995,9.827966,39.15088,48.97884
18.996,9.870573,39.10822,48.97879
18.997,9.913264,39.06547,48.97874
18.998,9.95604,39.02264,48.97868
18.999,9.9989,38.97973,48.97863
19,10.04184,38.93674,48.97858
19.001,10.08487,38.89366,48.97853
19.002,10.12798,38.8505,48.97849
19.003,10.17118,38.80726,48.97844
19.004,10.21446,38.76393,48.97839
19.005,10.25782,38.72052,48.97835
19.006,10.30127,38.67703,48.9783
19.007,10.3448,38.63345,48.97825
19.008,10.38841,38.58979,48.97821
19.009,10.43211,38.54605,48.97816
19.01,10.47589,38.50223,48.97812
19.011,10.51975,38.45832,48.97807
19.012,10.56369,38.41434,48.97803
19.013,10.60772,38.37027,48.97799
19.014,10.65183,38.32611,48.97794
19.015,10.69602,38.28188,48.9779
19.016,10.7403,38.23756,48.97786
19.017,10.78465,38.19316,48.97781
19.018,10.82909,38.14868,48.97778
19.019,10.87361,38.10412,48.97773
19.02,10.91822,38.05947,48.97769
19.021,10.9629,38.01475,48.97765
19.022,11.00767,37.96994,48.97761
19.023,11.05251,37.92505,48.97757
19.024,11.09744,37.88008,48.97752
19.025,11.14245,37.83503,48.97749
19.026,11.18754,37.7899,48.97744
19.027,11.23271,37.74469,48.9774
19.028,11.27797,37.69939,48.97736
19.029,11.3233,37.65402,48.97732
19.03,11.36872,37.60857,48.97728
19.031,11.41421,37.56303,48.97724
19.032,11.45979,37.51741,48.9772
19.033,11.50544,37.47172,48.97716
19.034,11.55118,37.42594,48.97712
19.035,11.59699,37.38008,48.97708
19.036,11.64289,37.33415,48.97704
19.037,11.68887,37.28813,48.977
19.038,11.73492,37.24203,48.97696
19.039,11.78106,37.19586,48.97692
19.04,11.82727,37.1496,48.97688
19.041,11.87356,37.10327,48.97684
19.042,11.91994,37.05686,48.9768
19.043,11.96639,37.01036,48.97675
19.044,12.01292,36.96379,48.97671
19.045,12.05953,36.91714,48.97667
19.046,12.10622,36.87041,48.97662
19.047,12.15298,36.8236,48.97659
19.048,12.19983,36.77671,48.97654
19.049,12.24675,36.72974,48.97649
19.05,12.29375,36.6827,48.97646
19.051,12.34083,36.63558,48.97641
19.052,12.38799,36.58838,48.97636
19.053,12.43522,36.5411,48.97632
19.054,12.48253,36.49374,48.97627
19.055,12.52992,36.4463,48.97623
19.056,12.57739,36.39879,48.97618
19.057,12.62493,36.3512,48.97613
19.058,12.67255,36.30353,48.97608
19.059,12.72025,36.25579,48.97604
19.06,12.76802,36.20797,48.97599
19.061,12.81587,36.16009,48.97596
19.062,12.8638,36.11213,48.97593
19.063,12.9118,36.0641,48.9759
19.064,12.95988,36.016,48.97588
19.065,13.00803,35.96781,48.97585
19.066,13.05626,35.91955,48.97581
19.067,13.10457,35.87121,48.97578
19.068,13.15295,35.8228,48.97575
19.069,13.20141,35.77431,48.97572
19.07,13.24994,35.72574,48.97568
19.071,13.29854,35.6771,48.97565
19.072,13.34722,35.62838,48.97561
19.073,13.39598,35.57959,48.97557
19.074,13.44481,35.53072,48.97553
19.075,13.49372,35.48178,48.97549
19.076,13.5427,35.43276,48.97546
19.077,13.59175,35.38366,48.97541
19.078,13.64088,35.3345,48.97537
19.079,13.69008,35.28525,48.97533
19.08,13.73935,35.23593,48.97528
19.081,13.7887,35.18654,48.97524
19.082,13.83812,35.13707,48.9752
19.083,13.88762,35.08755,48.97517
19.084,13.93718,35.03796,48.97514
19.085,13.98682,34.98829,48.97511
19.086,14.03653,34.93855,48.97508
19.087,14.08632,34.88874,48.97506
19.088,14.13617,34.83885,48.97502
19.089,14.1861,34.78888,48.97499
19.09,14.2361,34.73885,48.97495
19.091,14.28618,34.68874,48.97491
19.092,14.33632,34.63856,48.97488
19.093,14.38654,34.58831,48.97484
19.094,14.43682,34.53798,48.9748
19.095,14.48718,34.48758,48.97476
19.096,14.53761,34.43711,48.97472
19.097,14.58811,34.38656,48.97467
19.098,14.63867,34.33597,48.97464
19.099,14.68931,34.2853,48.97462
19.1,14.74002,34.23457,48.97459
19.101,14.7908,34.18375,48.97456
19.102,14.84165,34.13287,48.97453
19.103,14.89257,34.08192,48.97449
19.104,14.94356,34.0309,48.97446
19.105,14.99462,33.9798,48.97442
19.106,15.04575,33.92864,48.97439
19.107,15.09694,33.8774,48.97434
19.108,15.14821,33.82609,48.9743
19.109,15.19954,33.77472,48.97426
19.11,15.25094,33.72329,48.97423
19.111,15.30241,33.67179,48.97421
19.112,15.35395,33.62023,48.97418
19.113,15.40556,33.56859,48.97415
19.114,15.45723,33.51689,48.97412
19.115,15.50897,33.46511,48.97408
19.116,15.56078,33.41327,48.97404
19.117,15.61265,33.36135,48.97401
19.118,15.66459,33.30938,48.97397
19.119,15.7166,33.25732,48.97393
19.12,15.76867,33.20523,48.9739
19.121,15.82082,33.15306,48.97388
19.122,15.87302,33.10083,48.97385
19.123,15.92529,33.04852,48.97382
19.124,15.97763,32.99615,48.97378
19.125,16.03004,32.94371,48.97375
19.126,16.0825,32.89121,48.97371
19.127,16.13504,32.83863,48.97367
19.128,16.18764,32.78599,48.97363
19.129,16.2403,32.73331,48.9736
19.13,16.29302,32.68055,48.97358
19.131,16.34582,32.62774,48.97355
19.132,16.39867,32.57485,48.97352
19.133,16.45159,32.5219,48.97349
19.134,16.50457,32.46888,48.97345
19.135,16.55762,32.41579,48.97341
19.136,16.61073,32.36264,48.97337
19.137,16.6639,32.30944,48.97334
19.138,16.71713,32.25618,48.97332
19.139,16.77043,32.20286,48.97329
19.14,16.82379,32.14946,48.97325
19.141,16.87721,32.09601,48.97322
19.142,16.93069,32.04249,48.97318
19.143,16.98424,31.9889,48.97314
19.144,17.03785,31.93527,48.97312
19.145,17.09151,31.88158,48.97309
19.146,17.14524,31.82782,48.97306
19.147,17.19903,31.774,48.97303
19.148,17.25288,31.72012,48.973
19.149,17.30679,31.66617,48.97296
19.15,17.36076,31.61218,48.97294
19.151,17.41479,31.55813,48.97292
19.152,17.46889,31.50401,48.9729
19.153,17.52304,31.44983,48.97287
19.154,17.57724,31.39559,48.97284
19.155,17.63151,31.34129,48.9728
19.156,17.68584,31.28692,48.97276
19.157,17.74022,31.23252,48.97274
19.158,17.79467,31.17805,48.97272
19.159,17.84917,31.12352,48.97269
19.16,17.90373,31.06893,48.97266
19.161,17.95834,31.01427,48.97262
19.162,18.01302,30.95958,48.9726
19.163,18.06775,30.90483,48.97258
19.164,18.12254,30.85002,48.97255
19.165,18.17738,30.79514,48.97252
19.166,18.23228,30.74021,48.97249
19.167,18.28724,30.68521,48.97245
19.168,18.34225,30.63018,48.97243
19.169,18.39732,30.57509,48.97241
19.17,18.45244,30.51994,48.97238
19.171,18.50763,30.46473,48.97235
19.172,18.56286,30.40946,48.97232
19.173,18.61815,30.35415,48.9723
19.174,18.67349,30.29879,48.97227
19.175,18.72889,30.24336,48.97225
19.176,18.78434,30.18788,48.97222
19.177,18.83984,30.13234,48.97218
19.178,18.8954,30.07676,48.97217
19.179,18.95102,30.02113,48.97215
19.18,19.00668,29.96544,48.97211
19.181,19.0624,29.90969,48.97208
19.182,19.11817,29.85388,48.97205
19.183,19.17399,29.79804,48.97203
19.184,19.22986,29.74215,48.97201
19.185,19.28579,29.68619,48.97198
19.186,19.34177,29.63018,48.97195
19.187,19.3978,29.57414,48.97194
19.188,19.45388,29.51804,48.97192
19.189,19.51001,29.46189,48.97189
19.19,19.56619,29.40568,48.97186
19.191,19.62242,29.34941,48.97183
19.192,19.6787,29.29311,48.97181
19.193,19.73503,29.23676,48.97179
19.194,19.79141,29.18036,48.97176
19.195,19.84784,29.12389,48.97173
19.196,19.90431,29.0674,48.97171
19.197,19.96084,29.01085,48.97169
19.198,20.01741,28.95425,48.97166
19.199,20.07403,28.8976,48.97163
19.2,20.1307,28.84092,48.97161
19.201,20.18742,28.78418,48.9716
19.202,20.24418,28.72739,48.97157
19.203,20.30099,28.67055,48.97153
19.204,20.35785,28.61367,48.97152
19.205,20.41475,28.55675,48.9715
19.206,20.4717,28.49977,48.97147
19.207,20.5287,28.44274,48.97144
19.208,20.58574,28.38569,48.97142
19.209,20.64282,28.32858,48.9714
19.21,20.69995,28.27142,48.97137
19.211,20.75713,28.21423,48.97136
19.212,20.81435,28.15699,48.97134
19.213,20.87161,28.0997,48.97132
19.214,20.92892,28.04237,48.97129
19.215,20.98627,27.985,48.97128
19.216,21.04367,27.92759,48.97125
19.217,21.1011,27.87012,48.97123
19.218,21.15858,27.81263,48.97121
19.219,21.2161,27.75509,48.9712
19.22,21.27367,27.69751,48.97118
19.221,21.33128,27.63987,48.97115
19.222,21.38892,27.58221,48.97113
19.223,21.44661,27.5245,48.97111
19.224,21.50434,27.46674,48.97108
19.225,21.56211,27.40896,48.97107
19.226,21.61992,27.35113,48.97105
19.227,21.67776,27.29326,48.97102
19.228,21.73565,27.23536,48.97101
19.229,21.79358,27.17741,48.97099
19.23,21.85155,27.11942,48.97097
19.231,21.90956,27.0614,48.97096
19.232,21.9676,27.00334,48.97094
19.233,22.02569,26.94523,48.97092
19.234,22.08381,26.8871,48.97091
19.235,22.14197,26.82893,48.97089
19.236,22.20016,26.77071,48.97087
19.237,22.25839,26.71247,48.97086
19.238,22.31666,26.65419,48.97084
19.239,22.37496,26.59586,48.97082
19.24,22.4333,26.53751,48.97081
19.241,22.49168,26.47912,48.97079
19.242,22.55009,26.42068,48.97077
19.243,22.60854,26.36222,48.97076
19.244,22.66702,26.30373,48.97075
19.245,22.72554,26.24519,48.97073
19.246,22.78409,26.18662,48.97071
19.247,22.84267,26.12802,48.9707
19.248,22.90129,26.06938,48.97067
19.249,22.95994,26.01072,48.97066
19.25,23.01863,25.95201,48.97064
19.251,23.07734,25.89329,48.97063
19.252,23.13609,25.83453,48.97062
19.253,23.19487,25.77573,48.9706
19.254,23.25368,25.71691,48.9706
19.255,23.31252,25.65805,48.97058
19.256,23.3714,25.59916,48.97055
19.257,23.4303,25.54024,48.97054
19.258,23.48924,25.48129,48.97053
19.259,23.5482,25.42232,48.97052
19.26,23.60719,25.36331,48.9705
19.261,23.66622,25.30426,48.97048
19.262,23.72527,25.2452,48.97047
19.263,23.78435,25.1861,48.97045
19.264,23.84345,25.12699,48.97044
19.265,23.90259,25.06784,48.97043
19.266,23.96175,25.00866,48.97041
19.267,24.02094,24.94945,48.97039
19.268,24.08016,24.89022,48.97038
19.269,24.1394,24.83097,48.97037
19.27,24.19867,24.77168,48.97035
19.271,24.25797,24.71238,48.97035
19.272,24.31729,24.65305,48.97034
19.273,24.37663,24.59369,48.97032
19.274,24.436,24.53431,48.97031
19.275,24.4954,24.47489,48.97029
19.276,24.55482,24.41547,48.97029
19.277,24.61426,24.35601,48.97027
19.278,24.67373,24.29654,48.97027
19.279,24.73322,24.23704,48.97025
19.28,24.79273,24.1775,48.97023
19.281,24.85227,24.11796,48.97023
19.282,24.91182,24.05838,48.97021
19.283,24.9714,23.9988,48.9702
19.284,25.03099,23.93918,48.97018
19.285,25.09062,23.87955,48.97017
19.286,25.15026,23.8199,48.97016
19.287,25.20992,23.76023,48.97015
19.288,25.2696,23.70054,48.97014
19.289,25.3293,23.64083,48.97014
19.29,25.38902,23.5811,48.97013
19.291,25.44876,23.52136,48.97012
19.292,25.50851,23.4616,48.97011
19.293,25.56829,23.40182,48.97011
19.294,25.62808,23.34202,48.9701
19.295,25.68789,23.28221,48.97009
19.296,25.74771,23.22237,48.97008
19.297,25.80756,23.16253,48.97009
19.298,25.86741,23.10266,48.97007
19.299,25.92729,23.04278,48.97007
19.3,25.98718,22.98288,48.97006
19.301,26.04708,22.92298,48.97006
19.302,26.107,22.86304,48.97005
19.303,26.16693,22.80311,48.97005
19.304,26.22688,22.74315,48.97003
19.305,26.28684,22.68319,48.97003
19.306,26.34682,22.6232,48.97002
19.307,26.4068,22.56321,48.97002
19.308,26.4668,22.5032,48.97
19.309,26.52681,22.44318,48.96999
19.31,26.58683,22.38316,48.96999
19.311,26.64686,22.32312,48.96999
19.312,26.7069,22.26308,48.96999
19.313,26.76695,22.20302,48.96997
19.314,26.82702,22.14296,48.96997
19.315,26.88709,22.08287,48.96996
19.316,26.94718,22.02279,48.96996
19.317,27.00727,21.96268,48.96995
19.318,27.06737,21.90258,48.96995
19.319,27.12748,21.84247,48.96995
19.32,27.1876,21.78235,48.96994
19.321,27.24772,21.72223,48.96994
19.322,27.30785,21.66208,48.96993
19.323,27.36799,21.60195,48.96993
19.324,27.42813,21.54179,48.96992
19.325,27.48828,21.48163,48.96992
19.326,27.54844,21.42148,48.96992
19.327,27.60859,21.36131,48.96991
19.328,27.66876,21.30115,48.96991
19.329,27.72893,21.24099,48.96992
19.33,27.78911,21.18081,48.96992
19.331,27.84928,21.12064,48.96992
19.332,27.90946,21.06045,48.96991
19.333,27.96964,21.00027,48.96991
19.334,28.02983,20.94009,48.96992
19.335,28.09001,20.8799,48.96992
19.336,28.1502,20.81972,48.96992
19.337,28.21039,20.75954,48.96993
19.338,28.27058,20.69935,48.96992
19.339,28.33076,20.63917,48.96993
19.34,28.39095,20.57897,48.96992
19.341,28.45114,20.51878,48.96992
19.342,28.51133,20.4586,48.96992
19.343,28.57151,20.39841,48.96992
19.344,28.6317,20.33822,48.96992
19.345,28.69188,20.27805,48.96993
19.346,28.75206,20.21787,48.96992
19.347,28.81223,20.15769,48.96992
19.348,28.8724,20.09753,48.96993
19.349,28.93257,20.03736,48.96992
19.35,28.99273,19.97719,48.96992
19.351,29.05289,19.91704,48.96993
19.352,29.11304,19.85688,48.96992
19.353,29.17319,19.79673,48.96992
19.354,29.23333,19.7366,48.96993
19.355,29.29347,19.67648,48.96994
19.356,29.3536,19.61635,48.96994
19.357,29.41372,19.55623,48.96995
19.358,29.47383,19.49613,48.96995
19.359,29.53393,19.43602,48.96995
19.36,29.59403,19.37593,48.96995
19.361,29.65411,19.31585,48.96996
19.362,29.71419,19.25578,48.96997
19.363,29.77426,19.19571,48.96997
19.364,29.83431,19.13566,48.96997
19.365,29.89436,19.07562,48.96998
19.366,29.95439,19.0156,48.96999
19.367,30.01442,18.95558,48.96999
19.368,30.07443,18.89557,48.97
19.369,30.13443,18.83558,48.97001
19.37,30.19441,18.77561,48.97002
19.371,30.25438,18.71564,48.97002
19.372,30.31434,18.65568,48.97002
19.373,30.37429,18.59575,48.97004
19.374,30.43422,18.53583,48.97005
19.375,30.49413,18.47592,48.97005
19.376,30.55403,18.41602,48.97005
19.377,30.61392,18.35615,48.97006
19.378,30.67378,18.29629,48.97008
19.379,30.73363,18.23646,48.97009
19.38,30.79346,18.17663,48.97009
19.381,30.85328,18.11682,48.9701
19.382,30.91308,18.05703,48.97011
19.383,30.97285,17.99726,48.97012
19.384,31.03261,17.93752,48.97013
19.385,31.09235,17.87778,48.97013
19.386,31.15207,17.81807,48.97014
19.387,31.21177,17.75838,48.97015
19.388,31.27144,17.69871,48.97015
19.389,31.3311,17.63907,48.97017
19.39,31.39074,17.57945,48.97019
19.391,31.45035,17.51984,48.97019
19.392,31.50994,17.46026,48.9702
19.393,31.56951,17.4007,48.9702
19.394,31.62905,17.34117,48.97021
19.395,31.68857,17.28166,48.97023
19.396,31.74806,17.22218,48.97025
19.397,31.80753,17.16273,48.97026
19.398,31.86697,17.10331,48.97028
19.399,31.92639,17.04389,48.97028
19.4,31.98578,16.98451,48.97029
19.401,32.04515,16.92515,48.97031
19.402,32.10449,16.86583,48.97031
19.403,32.1638,16.80653,48.97033
19.404,32.22308,16.74726,48.97034
19.405,32.28234,16.68803,48.97037
19.406,32.34156,16.62882,48.97038
19.407,32.40076,16.56965,48.97041
19.408,32.45992,16.51051,48.97043
19.409,32.51906,16.45138,48.97044
19.41,32.57816,16.39228,48.97044
19.411,32.63723,16.33322,48.97046
19.412,32.69628,16.27419,48.97047
19.413,32.75529,16.21519,48.97048
19.414,32.81426,16.15623,48.9705
19.415,32.8732,16.09731,48.97051
19.416,32.93211,16.03841,48.97053
19.417,32.99099,15.97955,48.97054
19.418,33.04983,15.92073,48.97056
19.419,33.10864,15.86194,48.97058
19.42,33.16741,15.80319,48.9706
19.421,33.22615,15.74448,48.97063
19.422,33.28484,15.6858,48.97065
19.423,33.3435,15.62716,48.97066
19.424,33.40213,15.56856,48.97069
19.425,33.46071,15.51,48.97071
19.426,33.51926,15.45147,48.97073
19.427,33.57777,15.39298,48.97076
19.428,33.63624,15.33454,48.97078
19.429,33.69467,15.27613,48.9708
19.43,33.75306,15.21776,48.97082
19.431,33.81141,15.15944,48.97084
19.432,33.86972,15.10115,48.97087
19.433,33.92798,15.04291,48.97089
19.434,33.98621,14.9847,48.97091
19.435,34.04439,14.92654,48.97093
19.436,34.10253,14.86842,48.97095
19.437,34.16063,14.81035,48.97097
19.438,34.21868,14.75232,48.97099
19.439,34.27668,14.69433,48.97101
19.44,34.33464,14.63639,48.97103
19.441,34.39256,14.57849,48.97105
19.442,34.45044,14.52063,48.97107
19.443,34.50826,14.46284,48.9711
19.444,34.56603,14.40509,48.97112
19.445,34.62376,14.34739,48.97115
19.446,34.68145,14.28974,48.97118
19.447,34.73908,14.23213,48.97121
19.448,34.79667,14.17457,48.97123
19.449,34.8542,14.11706,48.97126
19.45,34.91169,14.05959,48.97128
19.451,34.96912,14.00218,48.9713
19.452,35.02651,13.94481,48.97132
19.453,35.08384,13.88751,48.97135
19.454,35.14112,13.83026,48.97138
19.455,35.19835,13.77306,48.97141
19.456,35.25554,13.7159,48.97144
19.457,35.31266,13.6588,48.97147
19.458,35.36973,13.60176,48.97149
19.459,35.42675,13.54476,48.97151
19.46,35.48371,13.48783,48.97154
19.461,35.54062,13.43095,48.97157
19.462,35.59747,13.37413,48.9716
19.463,35.65427,13.31736,48.97163
19.464,35.711,13.26065,48.97165
19.465,35.76768,13.204,48.97169
19.466,35.82431,13.14741,48.97172
19.467,35.88087,13.09087,48.97175
19.468,35.93739,13.0344,48.97178
19.469,35.99383,12.97797,48.9718
19.47,36.05022,12.92162,48.97184
19.471,36.10655,12.86532,48.97187
19.472,36.16282,12.80908,48.9719
19.473,36.21902,12.7529,48.97193
19.474,36.27517,12.69678,48.97195
19.475,36.33126,12.64073,48.97199
19.476,36.38728,12.58474,48.97202
19.477,36.44324,12.52881,48.97205
19.478,36.49914,12.47294,48.97208
19.479,36.55497,12.41714,48.97211
19.48,36.61073,12.36141,48.97214
19.481,36.66644,12.30573,48.97217
19.482,36.72207,12.25012,48.97219
19.483,36.77764,12.19458,48.97223
19.484,36.83315,12.13911,48.97226
19.485,36.88859,12.0837,48.97229
19.486,36.94396,12.02837,48.97233
19.487,36.99927,11.9731,48.97237
19.488,37.0545,11.91789,48.9724
19.489,37.10967,11.86276,48.97243
19.49,37.16477,11.8077,48.97247
19.491,37.2198,11.75271,48.9725
19.492,37.27476,11.69779,48.97255
19.493,37.32964,11.64294,48.97258
19.494,37.38446,11.58815,48.97261
19.495,37.43921,11.53345,48.97266
19.496,37.49388,11.47882,48.97269
19.497,37.54847,11.42425,48.97272
19.498,37.603,11.36976,48.97277
19.499,37.65746,11.31535,48.97281
19.5,37.71184,11.261,48.97284
19.501,37.76614,11.20674,48.97288
19.502,37.82037,11.15254,48.97292
19.503,37.87453,11.09843,48.97296
19.504,37.92861,11.0444,48.973
19.505,37.9826,10.99043,48.97303
19.506,38.03653,10.93655,48.97308
19.507,38.09037,10.88274,48.97311
19.508,38.14415,10.82901,48.97316
19.509,38.19783,10.77536,48.9732
19.51,38.25145,10.72179,48.97323
19.511,38.30497,10.6683,48.97327
19.512,38.35843,10.61488,48.97331
19.513,38.41179,10.56156,48.97335
19.514,38.46508,10.50831,48.97339
19.515,38.51829,10.45514,48.97343
19.516,38.57142,10.40206,48.97348
19.517,38.62447,10.34906,48.97353
19.518,38.67743,10.29614,48.97356
19.519,38.7303,10.24331,48.97361
19.52,38.78309,10.19056,48.97366
19.521,38.8358,10.13789,48.97369
19.522,38.88842,10.08531,48.97373
19.523,38.94096,10.0328,48.97376
19.524,38.99341,9.980395,48.9738
19.525,39.04578,9.928079,48.97385
19.526,39.09805,9.875843,48.9739
19.527,39.15025,9.823701,48.97395
19.528,39.20235,9.77164,48.97399
19.529,39.25437,9.719674,48.97404
19.53,39.30629,9.667789,48.97408
19.531,39.35813,9.616001,48.97413
